Model,Concept,MP Index,Chunk ID,Score
MiniLM,soil carbon sequestration,4,1775,0.4909799098968506
MiniLM,compound weather/climate events,2,1109,0.49085134267807007
MPNet,cost-effectiveness analysis,4,1813,0.49069657921791077
MiniLM,sufficiency,0,282,0.49050912261009216
MiniLM,deliberate transformations,0,501,0.49050372838974
MPNet,impact assessment,5,1958,0.49036771059036255
MiniLM,ocean heat uptake efficiency,4,1768,0.49034085869789124
MiniLM,hydroclimate,0,245,0.4902494251728058
MiniLM,socio-economic scenario,9,2484,0.4902119040489197
MPNet,land management change,0,243,0.49018147587776184
MPNet,carbon neutrality,4,1775,0.49016886949539185
MiniLM,land-use change,0,243,0.49016234278678894
MiniLM,local knowledge,0,84,0.4900694787502289
MiniLM,impacts,2,1101,0.49006205797195435
MiniLM,cascading impacts,5,2094,0.49004995822906494
MPNet,global carbon budget,4,1700,0.490019291639328
MPNet,subnational actors,0,209,0.4896872639656067
MPNet,nature's contributions to people,4,1794,0.4896422326564789
MPNet,just transitions,4,1775,0.48948267102241516
MiniLM,adaptation,9,2484,0.48946747183799744
MiniLM,solution space,4,1854,0.4893466830253601
MiniLM,hazard,5,2092,0.4892696142196655
MiniLM,sustainable development pathways,4,1857,0.48917850852012634
MPNet,shared socio-economic pathways,4,1828,0.4891250729560852
MiniLM,land potential,4,1854,0.4890817105770111
MPNet,global carbon budget,4,1854,0.4890649914741516
MPNet,climate index,4,1826,0.48898032307624817
MPNet,hydrological drought,5,2069,0.4889443814754486
MPNet,mitigation pathways,5,2079,0.4888187646865845
MiniLM,stressors,5,2059,0.4887870252132416
MPNet,impacts,4,1816,0.48869702219963074
MiniLM,mitigation measures,4,1774,0.48869043588638306
MiniLM,global change,4,1700,0.4886557161808014
MPNet,regional climate messages,5,2077,0.48861658573150635
MiniLM,carbon feedback,4,1700,0.4884941875934601
MPNet,sustainability,0,243,0.48840898275375366
MiniLM,bioenergy,3,1664,0.48840123414993286
MiniLM,dimensions of integration,4,1813,0.48838233947753906
MPNet,earth system feedbacks,4,1774,0.4883567690849304
MPNet,soil erosion,1,811,0.48835471272468567
MPNet,net zero greenhouse gas emissions,4,1707,0.48829177021980286
MPNet,net zero greenhouse gas emissions,4,1700,0.48823049664497375
MiniLM,mitigation option,4,1773,0.4882112741470337
MPNet,decarbonisation,0,243,0.48815715312957764
MiniLM,sustainable development pathways,4,1760,0.4881023168563843
MiniLM,exposure,0,70,0.48801955580711365
MiniLM,"Loss and Damage, and losses and damages",4,1774,0.48793575167655945
MPNet,access to modern energy services,5,2083,0.4879283607006073
MPNet,measurement,0,280,0.4878316819667816
MPNet,adaptation deficit,4,1813,0.48781710863113403
MiniLM,land use,3,1573,0.4876725971698761
MPNet,climate justice,4,1707,0.487582266330719
MiniLM,residual risk,4,1769,0.48755133152008057
MPNet,"Loss and Damage, and losses and damages",4,1773,0.48743030428886414
MiniLM,human influence on the climate system,4,1774,0.487426221370697
MPNet,adaptation gap,4,1707,0.4873396158218384
MPNet,"Loss and Damage, and losses and damages",5,2059,0.487176775932312
MiniLM,risk framework,4,1707,0.48713740706443787
MiniLM,sea level change,4,1769,0.48711317777633667
MPNet,land use,3,1573,0.48702603578567505
MPNet,decarbonisation,4,1707,0.48700276017189026
MPNet,conservation agriculture,0,229,0.4869776964187622
MPNet,earth system feedbacks,4,1813,0.4868847131729126
MPNet,transformation,0,243,0.4868626892566681
MPNet,global carbon budget,4,1773,0.48678967356681824
MPNet,climate change,0,243,0.48678064346313477
MPNet,global carbon budget,4,1825,0.48676392436027527
MiniLM,exposure,4,1783,0.48671138286590576
MiniLM,Low Elevation Coastal Zones,4,1771,0.48654940724372864
MPNet,technical potential,4,1813,0.486527681350708
MPNet,water security,3,1579,0.4864661395549774
MiniLM,adaptation deficit,9,2484,0.4864294230937958
MiniLM,subnational actors,5,1994,0.48641759157180786
MPNet,climate index,4,1825,0.48641011118888855
MPNet,climatic impact-driver,0,243,0.4863393306732178
MiniLM,regional climate messages,4,1774,0.48631909489631653
MPNet,apparent hydrological sensitivity,3,1659,0.4862813949584961
MiniLM,global change,4,1775,0.48623159527778625
MPNet,sea level change,4,1815,0.48621314764022827
MPNet,monitoring and evaluation,4,1825,0.4861680865287781
MPNet,Small Island Developing States,0,215,0.48613718152046204
MiniLM,New Urban Agenda,9,2433,0.48608943819999695
MiniLM,sustainable development,8,2316,0.48608243465423584
MPNet,adaptation gap,4,1813,0.4859829843044281
MiniLM,city region,0,452,0.4859181344509125
MiniLM,residual risk,4,1773,0.4858834743499756
MPNet,hydropower,3,1378,0.48581555485725403
MiniLM,Reasons for Concern,4,1707,0.4857938289642334
MiniLM,land use,0,243,0.48572051525115967
MiniLM,access to modern energy services,5,2081,0.48557862639427185
MiniLM,compound weather/climate events,2,1101,0.4855472445487976
MiniLM,New Urban Agenda,5,1937,0.48554542660713196
MPNet,mitigation pathways,4,1774,0.48537707328796387
MiniLM,mitigation potential,4,1773,0.4853329360485077
MiniLM,managed land,4,1860,0.48529621958732605
MiniLM,Sendai Framework for Disaster Risk Reduction,9,2485,0.4852308928966522
MiniLM,land potential,0,701,0.4851006269454956
MiniLM,local knowledge,8,2307,0.4850822687149048
MiniLM,incremental adaptation,9,2484,0.48503389954566956
MPNet,land rehabilitation,0,234,0.4849826693534851
MiniLM,Reasons for Concern,4,1815,0.4849295914173126
MPNet,land use,0,326,0.48485347628593445
MiniLM,climate information,4,1813,0.4848484992980957
MiniLM,city region,1,800,0.4848036766052246
MiniLM,participatory governance,0,195,0.4847721755504608
MiniLM,disaster risk management,2,1172,0.4846988022327423
MPNet,ocean dynamic sea level change,4,1771,0.48439979553222656
MPNet,greenhouse gas emission metric,4,1772,0.48438760638237
MiniLM,energy security,2,1132,0.48436641693115234
MiniLM,equity,4,1774,0.4843066334724426
MPNet,anthropocene,4,1825,0.48430195450782776
MPNet,emergence,0,243,0.48429110646247864
MPNet,early warning systems,4,1813,0.4841236174106598
MPNet,just transitions,4,1773,0.48410463333129883
MPNet,land rehabilitation,1,956,0.48396581411361694
MPNet,hydrological sensitivity,4,1813,0.4839353561401367
MPNet,hazard,5,2090,0.48381245136260986
MPNet,land cover,3,1664,0.48380714654922485
MiniLM,dimensions of integration,4,1773,0.4837858974933624
MPNet,monitoring and evaluation,5,2142,0.4837087392807007
MPNet,developed/developing countries,0,215,0.48370179533958435
MPNet,Southern Ocean,4,1844,0.48368626832962036
MPNet,water security,3,1378,0.4836469888687134
MiniLM,energy access,5,2081,0.4835943579673767
MPNet,mitigation pathways,4,1775,0.4834584891796112
MPNet,anthropocene,4,1696,0.4834282398223877
MPNet,technical potential,4,1707,0.48336079716682434
MPNet,mitigation measures,4,1707,0.48319679498672485
MPNet,polycentric governance,0,209,0.4831826090812683
MPNet,carbon neutrality,5,2079,0.4831715226173401
MiniLM,outbreak,5,2090,0.4830208718776703
MPNet,multi-level governance,1,782,0.4828058183193207
MiniLM,institutional capacity,0,563,0.4826878607273102
MiniLM,cost-effectiveness analysis,3,1440,0.4825655221939087
MPNet,sea level rise,4,1771,0.4825107455253601
MPNet,global change,4,1825,0.482390820980072
MPNet,managed grassland,0,583,0.4822525680065155
MiniLM,adaptation options,4,1774,0.4821956157684326
MPNet,solar cycle,2,1018,0.4818619191646576
MiniLM,emissions scenario,5,2077,0.4818239212036133
MPNet,apparent hydrological sensitivity,5,2059,0.48168352246284485
MiniLM,governance,0,181,0.48167628049850464
MiniLM,mitigation pathways,4,1707,0.4816722571849823
MPNet,climate services,4,1774,0.4816674292087555
MiniLM,Conference of the Parties,0,22,0.48161980509757996
MiniLM,exposure,0,246,0.4815868139266968
MiniLM,access to modern energy services,5,2083,0.48153483867645264
MiniLM,incremental adaptation,4,1769,0.48143306374549866
MPNet,transformational adaptation,0,244,0.48135697841644287
MiniLM,city region,8,2326,0.4812786877155304
MiniLM,habitability,0,501,0.4812532663345337
MiniLM,cost–benefit analysis,4,1774,0.4812188744544983
MiniLM,extreme sea level,4,1808,0.48119041323661804
MPNet,urban and peri-urban agriculture,7,2241,0.48114416003227234
MiniLM,land,3,1664,0.48111388087272644
MiniLM,climate change,9,2484,0.4811001420021057
MiniLM,urban,5,1869,0.4810844659805298
MPNet,energy poverty,5,2076,0.4810218811035156
MPNet,greenhouse gas neutrality,4,1700,0.4809766411781311
MiniLM,dimensions of integration,4,1815,0.4808063805103302
MPNet,land cover,0,326,0.4807531237602234
MiniLM,hydrological drought,0,591,0.4807414412498474
MiniLM,urbanization,0,231,0.48071885108947754
MiniLM,mitigation,4,1707,0.48070216178894043
MPNet,disaster risk,5,2090,0.4806164801120758
MPNet,climate finance,4,1813,0.4806050658226013
MPNet,stressors,5,2090,0.4804399907588959
MPNet,decarbonisation,4,1773,0.48011714220046997
MPNet,managed forest,0,4,0.4800977408885956
MPNet,mitigation measures,4,1774,0.4800357520580292
MPNet,outbreak,5,2090,0.47993752360343933
MPNet,water security,3,1541,0.4799342453479767
MPNet,water cycle,9,2475,0.4799269735813141
MPNet,poverty eradication,0,282,0.4797031879425049
MiniLM,renewable energy,3,1663,0.4796528220176697
MPNet,greenhouse gas neutrality,4,1707,0.4796482026576996
MPNet,indirect land-use change,3,1664,0.4795711934566498
MPNet,cost–benefit analysis,4,1707,0.4795156419277191
MiniLM,feasibility,0,350,0.47940048575401306
MPNet,polycentric governance,4,1742,0.47923436760902405
MiniLM,participatory governance,0,84,0.4790996313095093
MiniLM,land,7,2238,0.4790312945842743
MiniLM,climate information,4,1700,0.4789992868900299
MPNet,land-use change,0,243,0.4789224863052368
MiniLM,indirect land-use change,9,2461,0.47890225052833557
MiniLM,compound weather/climate events,5,2093,0.47889629006385803
MPNet,policies,3,1433,0.4788579046726227
MiniLM,extreme sea level,4,1817,0.4788547158241272
MiniLM,lifecycle assessment,2,1252,0.4788450300693512
MiniLM,multi-level governance,4,1759,0.47881844639778137
MPNet,disaster risk reduction,5,2090,0.47878915071487427
MiniLM,"embodied  [emissions, water, land]",3,1358,0.4786604344844818
MPNet,planned relocation,4,1774,0.4786190688610077
MPNet,ocean heat uptake efficiency,4,1769,0.4786030352115631
MPNet,global mean sea level  change,4,1815,0.4785870313644409
MiniLM,feasibility,9,2484,0.4785787761211395
MPNet,Conference of the Parties,0,22,0.4785739779472351
MiniLM,energy security,3,1646,0.47846999764442444
MiniLM,shifting development pathways to sustainability,4,1854,0.4783317446708679
MiniLM,climate information,4,1773,0.47829484939575195
MPNet,sustainability,0,501,0.47812843322753906
MPNet,Net zero CO2 emissions,5,2079,0.47808966040611267
MPNet,United Nations Convention to Combat Desertification,4,1772,0.47806400060653687
MiniLM,climate literacy,9,2484,0.4779128432273865
MiniLM,climate information,4,1707,0.47780466079711914
MiniLM,renewable energy,9,2479,0.4777624011039734
MPNet,biogeophysical potential,4,1775,0.47774654626846313
MiniLM,energy security,2,1172,0.47771838307380676
MPNet,local knowledge,0,501,0.4776999056339264
MiniLM,mitigation pathways,4,1774,0.47767725586891174
MPNet,Sustainable Development Goals,4,1857,0.47766393423080444
MiniLM,sea level rise,4,1769,0.47751596570014954
MPNet,anthropogenic removals,4,1700,0.4775122404098511
MiniLM,climate sensitivity,4,1774,0.4775097370147705
MPNet,climate justice,4,1773,0.4773828387260437
MiniLM,urbanisation,0,324,0.47733062505722046
MiniLM,social infrastructure,3,1392,0.4772709906101227
MiniLM,urbanization,1,956,0.47726231813430786
MPNet,sustainability,4,1854,0.47713738679885864
MiniLM,regional climate model,4,1774,0.477110356092453
MiniLM,settlements,0,516,0.47707512974739075
MPNet,mitigation scenario,4,1707,0.47706830501556396
MPNet,Non-CO2 emissions and radiative forcing,4,1775,0.4770054221153259
MiniLM,socio-economic scenario,4,1774,0.4769490659236908
MiniLM,hydrological drought,5,2086,0.4768998324871063
MiniLM,grazing land,0,582,0.4768676459789276
MiniLM,precipitation deficit,9,2475,0.4768604338169098
MPNet,adaptation gap,4,1773,0.4767736494541168
MiniLM,Adaptation Fund,4,1707,0.47669288516044617
MiniLM,socio-economic scenario,5,2077,0.4766218662261963
MiniLM,adaptation,4,1769,0.4765925705432892
MPNet,managed forest,0,143,0.4765802025794983
MiniLM,city region,8,2327,0.4761855900287628
MiniLM,urban and peri-urban agriculture,0,465,0.47613927721977234
MPNet,managed grassland,3,1664,0.47612330317497253
MiniLM,mitigation pathways,4,1772,0.4760121703147888
MiniLM,urbanization,0,241,0.47600895166397095
MiniLM,urbanization,0,70,0.4759248197078705
MiniLM,blue carbon,4,1814,0.47585973143577576
MiniLM,land degradation,0,31,0.47584858536720276
MiniLM,measurement,0,280,0.47563374042510986
MiniLM,adaptation deficit,4,1815,0.4754389226436615
MPNet,climate indicator,5,2059,0.4753897190093994
MiniLM,urbanisation,0,465,0.4752843677997589
MiniLM,feasibility,9,2485,0.4752041697502136
MiniLM,Ocean alkalinization/Ocean alkalinity enhancement,4,1772,0.4751723110675812
MiniLM,global carbon budget,4,1773,0.47512567043304443
MiniLM,decarbonisation,5,2079,0.47511881589889526
MPNet,adaptation,4,1774,0.47511759400367737
MiniLM,energy security,9,2479,0.4750993847846985
MiniLM,flood,2,1110,0.4749727249145508
MiniLM,incremental adaptation,4,1707,0.4749152362346649
MiniLM,cascading impacts,5,2059,0.47483769059181213
MiniLM,vulnerability index,5,2059,0.4747709035873413
MPNet,traditional biomass,3,1664,0.4747367203235626
MiniLM,local knowledge,0,419,0.47468721866607666
MPNet,settlements,0,240,0.4745657444000244
MPNet,climate index,4,1828,0.474502295255661
MPNet,climate indicator,4,1825,0.4743853211402893
MiniLM,climate finance,4,1774,0.47438159584999084
MPNet,Green Climate Fund,4,1773,0.47435691952705383
MiniLM,urban heat island,5,2083,0.47431135177612305
MPNet,land-cover change,0,716,0.47420695424079895
MiniLM,mitigation pathways,0,243,0.47419750690460205
MPNet,total water level,4,1817,0.474060595035553
MiniLM,institutions,4,1732,0.47396981716156006
MPNet,phenology,0,243,0.4737299978733063
MPNet,land-cover change,0,326,0.47371989488601685
MiniLM,gender equity,4,1774,0.4736648201942444
MPNet,sustainable development,8,2316,0.47366273403167725
MiniLM,participatory governance,0,556,0.47363537549972534
MiniLM,blue carbon,4,1812,0.47335827350616455
MiniLM,drainage,5,2074,0.4731730818748474
MPNet,carbon feedback,4,1813,0.47313278913497925
MiniLM,typological regions,0,230,0.4731254577636719
MiniLM,disaster risk reduction,2,1173,0.47311127185821533
MiniLM,United Nations Framework Convention on Climate Change,4,1700,0.47309544682502747
MPNet,mitigation scenario,5,2092,0.4730624854564667
MiniLM,infrastructure,3,1641,0.473053514957428
MPNet,ocean dynamic sea level change,4,1815,0.473042756319046
MPNet,sustainable forest management,4,1781,0.47289323806762695
MiniLM,global change,4,1707,0.4726848304271698
MiniLM,hydrological drought,10,2605,0.4725642800331116
MPNet,mitigation measures,5,2077,0.47256171703338623
MPNet,Global Environment Facility,2,1249,0.47254228591918945
MPNet,planetary health,4,1828,0.47253990173339844
MPNet,energy access,5,2076,0.47251299023628235
MPNet,institutional capacity,9,2505,0.47239482402801514
MiniLM,compound weather/climate events,0,722,0.47230666875839233
MPNet,land potential,0,16,0.47212228178977966
MiniLM,infrastructure,3,1642,0.4721149802207947
MiniLM,United Nations Framework Convention on Climate Change,3,1423,0.47206148505210876
MPNet,solar cycle,2,1023,0.47201892733573914
MPNet,regional climate messages,5,2059,0.47195324301719666
MiniLM,adaptation,4,1815,0.4718802571296692
MPNet,apparent hydrological sensitivity,4,1813,0.4718529284000397
MPNet,institutional capacity,0,191,0.4717715382575989
MiniLM,indigenous knowledge,1,890,0.4717661142349243
MPNet,sustainable forest management,3,1392,0.4717479944229126
MPNet,ocean fertilisation,4,1821,0.471698135137558
MiniLM,energy services,3,1664,0.47158196568489075
MPNet,ocean dynamic sea level change,4,1769,0.47152194380760193
MPNet,carbon–climate feedback,4,1813,0.4715099036693573
MiniLM,forest degradation,0,585,0.4714478850364685
MPNet,urban heat island,5,2077,0.4713965356349945
MiniLM,climate services,4,1775,0.47134387493133545
MiniLM,reforestation,3,1664,0.4712943434715271
MPNet,urban and peri-urban agriculture,0,583,0.4712914228439331
MiniLM,climate indicator,3,1659,0.47129037976264954
MPNet,just transitions,4,1707,0.4711066782474518
MiniLM,polycentric governance,5,1994,0.470968633890152
MiniLM,indigenous knowledge,9,2486,0.470846951007843
MiniLM,extreme sea level,4,1807,0.4708254337310791
MiniLM,catchment,0,591,0.47077763080596924
MPNet,energy access,5,2083,0.47075772285461426
MPNet,access to modern energy services,5,2076,0.4707362651824951
MPNet,meteorological drought,9,2475,0.4706897735595703
MPNet,Sustainable Development Goals,4,1854,0.47064024209976196
MPNet,exposure,5,2092,0.47062361240386963
MiniLM,local sea level change,4,1768,0.4706152081489563
MiniLM,Ocean alkalinization/Ocean alkalinity enhancement,4,1775,0.4705203175544739
